SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21997,893,0029701164,"APR 17, 1998",CHI @ PHI,W,39,9,19,0.474,0,2.0,0.0,6,8,0.75,1.0,5.0,6,2,5.0,0.0,4.0,5.0,24,10.0,0
21997,893,0029701154,"APR 15, 1998",CHI @ DET,L,43,7,25,0.28,0,3.0,0.0,5,10,0.5,4.0,2.0,6,4,1.0,0.0,2.0,4.0,19,-13.0,0
21997,893,0029701136,"APR 13, 1998",CHI vs. IND,L,41,7,19,0.368,1,1.0,1.0,12,14,0.857,0.0,4.0,4,3,3.0,0.0,4.0,0.0,27,3.0,0
21997,893,0029701123,"APR 11, 1998",CHI vs. ORL,W,35,15,25,0.6,3,5.0,0.6,4,10,0.4,1.0,3.0,4,2,4.0,0.0,0.0,2.0,37,22.0,0
21997,893,0029701109,"APR 09, 1998",CHI @ CLE,L,37,10,24,0.417,0,2.0,0.0,9,12,0.75,0.0,6.0,6,4,0.0,0.0,4.0,3.0,29,-3.0,0
21997,893,0029701092,"APR 07, 1998",CHI vs. WAS,W,33,11,21,0.524,1,2.0,0.5,7,8,0.875,1.0,3.0,4,3,1.0,1.0,2.0,0.0,30,32.0,0
21997,893,0029701082,"APR 05, 1998",CHI @ HOU,W,37,18,31,0.581,0,0.0,0.0,4,4,1.0,2.0,2.0,4,3,3.0,0.0,2.0,3.0,40,15.0,0
21997,893,0029701066,"APR 03, 1998",CHI vs. MIN,W,38,16,25,0.64,2,6.0,0.333,7,8,0.875,3.0,3.0,6,4,1.0,0.0,0.0,1.0,41,19.0,0
21997,893,0029701043,"MAR 31, 1998",CHI vs. DET,W,47,11,26,0.423,0,2.0,0.0,4,4,1.0,1.0,2.0,3,8,4.0,2.0,4.0,5.0,26,4.0,0
21997,893,0029701030,"MAR 29, 1998",CHI @ MIL,W,35,13,24,0.542,0,1.0,0.0,4,5,0.8,1.0,1.0,2,0,2.0,0.0,0.0,3.0,30,4.0,0
21997,893,0029701013,"MAR 27, 1998",CHI @ ATL,W,43,13,26,0.5,0,0.0,0.0,8,12,0.667,1.0,4.0,5,4,0.0,1.0,2.0,3.0,34,18.0,0
21997,893,0029700997,"MAR 25, 1998",CHI @ ORL,W,38,8,21,0.381,1,3.0,0.333,0,1,0.0,2.0,5.0,7,8,5.0,0.0,0.0,2.0,17,15.0,0
21997,893,0029700983,"MAR 23, 1998",CHI vs. BOS,W,36,11,22,0.5,0,1.0,0.0,2,2,1.0,1.0,6.0,7,2,2.0,1.0,2.0,1.0,24,23.0,0
21997,893,0029700977,"MAR 22, 1998",CHI @ TOR,W,41,13,28,0.464,0,2.0,0.0,7,7,1.0,0.0,4.0,4,3,5.0,3.0,2.0,3.0,33,-1.0,0
21997,893,0029700964,"MAR 20, 1998",CHI vs. VAN,W,39,8,13,0.615,1,2.0,0.5,7,10,0.7,0.0,4.0,4,3,0.0,1.0,3.0,1.0,24,13.0,0
21997,893,0029700938,"MAR 17, 1998",CHI @ IND,W,42,14,28,0.5,1,3.0,0.333,6,9,0.667,1.0,3.0,4,2,1.0,0.0,2.0,1.0,35,9.0,0
21997,893,0029700930,"MAR 16, 1998",CHI vs. NJN,W,33,6,15,0.4,0,1.0,0.0,5,8,0.625,2.0,5.0,7,1,1.0,0.0,4.0,1.0,17,22.0,0
21997,893,0029700917,"MAR 14, 1998",CHI @ SAS,W,42,12,22,0.545,0,0.0,0.0,6,7,0.857,2.0,3.0,5,3,2.0,1.0,3.0,2.0,30,15.0,0
21997,893,0029700899,"MAR 12, 1998",CHI @ DAL,L,47,10,24,0.417,1,3.0,0.333,5,11,0.455,4.0,3.0,7,3,1.0,1.0,1.0,4.0,26,-11.0,0
21997,893,0029700884,"MAR 10, 1998",CHI vs. MIA,W,39,17,30,0.567,1,2.0,0.5,2,2,1.0,0.0,4.0,4,4,1.0,1.0,1.0,2.0,37,6.0,0
21997,893,0029700869,"MAR 08, 1998",CHI @ NYK,W,44,17,33,0.515,1,2.0,0.5,7,9,0.778,3.0,5.0,8,6,3.0,1.0,2.0,1.0,42,5.0,0
21997,893,0029700838,"MAR 03, 1998",CHI vs. DEN,W,40,12,19,0.632,0,0.0,0.0,6,6,1.0,0.0,7.0,7,2,2.0,0.0,2.0,1.0,30,23.0,0
21997,893,0029700820,"FEB 28, 1998",CHI vs. SAC,W,39,10,17,0.588,0,1.0,0.0,8,9,0.889,1.0,1.0,2,2,0.0,0.0,2.0,1.0,28,6.0,0
21997,893,0029700799,"FEB 25, 1998",CHI vs. POR,L,43,9,26,0.346,0,2.0,0.0,15,17,0.882,1.0,3.0,4,3,4.0,1.0,3.0,2.0,33,0.0,0
21997,893,0029700784,"FEB 23, 1998",CHI vs. CLE,W,29,7,14,0.5,0,1.0,0.0,3,4,0.75,2.0,5.0,7,6,0.0,1.0,2.0,3.0,17,20.0,0
21997,893,0029700769,"FEB 21, 1998",CHI @ WAS,W,42,8,23,0.348,0,0.0,0.0,3,5,0.6,3.0,5.0,8,3,1.0,2.0,1.0,3.0,19,5.0,0
21997,893,0029700752,"FEB 19, 1998",CHI @ TOR,W,28,5,9,0.556,1,2.0,0.5,5,6,0.833,0.0,4.0,4,5,0.0,0.0,1.0,2.0,16,32.0,0
21997,893,0029700738,"FEB 17, 1998",CHI vs. IND,W,40,13,23,0.565,0,2.0,0.0,1,3,0.333,2.0,2.0,4,6,1.0,1.0,2.0,4.0,27,-1.0,0
21997,893,0029700726,"FEB 15, 1998",CHI vs. DET,W,41,7,17,0.412,0,1.0,0.0,7,8,0.875,1.0,11.0,12,5,3.0,0.0,3.0,3.0,21,7.0,0
21997,893,0029700712,"FEB 13, 1998",CHI vs. ATL,W,36,14,22,0.636,0,1.0,0.0,9,12,0.75,3.0,4.0,7,1,1.0,0.0,2.0,0.0,37,12.0,0
21997,893,0029700696,"FEB 11, 1998",CHI @ CHH,W,41,11,22,0.5,0,0.0,0.0,7,9,0.778,1.0,3.0,4,6,0.0,0.0,1.0,2.0,29,-1.0,0
21997,893,0029700686,"FEB 10, 1998",CHI vs. TOR,W,34,8,21,0.381,0,3.0,0.0,2,5,0.4,2.0,3.0,5,1,2.0,0.0,2.0,1.0,18,1.0,0
21997,893,0029700672,"FEB 04, 1998",CHI @ UTA,L,43,17,37,0.459,1,5.0,0.2,5,6,0.833,2.0,5.0,7,3,2.0,1.0,1.0,2.0,40,-13.0,0
21997,893,0029700657,"FEB 02, 1998",CHI @ DEN,W,33,6,12,0.5,0,0.0,0.0,3,4,0.75,1.0,5.0,6,3,1.0,0.0,0.0,1.0,15,23.0,0
21997,893,0029700647,"FEB 01, 1998",CHI @ LAL,L,37,11,26,0.423,0,1.0,0.0,9,12,0.75,0.0,5.0,5,2,1.0,0.0,1.0,0.0,31,-25.0,0
21997,893,0029700635,"JAN 30, 1998",CHI @ GSW,W,41,2,17,0.118,0,0.0,0.0,10,11,0.909,3.0,5.0,8,3,3.0,1.0,2.0,0.0,14,9.0,0
21997,893,0029700625,"JAN 29, 1998",CHI @ POR,W,39,11,24,0.458,0,1.0,0.0,7,7,1.0,1.0,4.0,5,4,1.0,0.0,0.0,1.0,29,10.0,0
21997,893,0029700613,"JAN 27, 1998",CHI @ VAN,W,33,7,15,0.467,0,0.0,0.0,6,6,1.0,0.0,0.0,0,3,1.0,1.0,1.0,0.0,20,24.0,0
21997,893,0029700598,"JAN 25, 1998",CHI vs. UTA,L,44,13,26,0.5,0,4.0,0.0,6,7,0.857,3.0,2.0,5,7,2.0,0.0,3.0,4.0,32,-4.0,0
21997,893,0029700578,"JAN 23, 1998",CHI @ NJN,W,44,10,23,0.435,0,1.0,0.0,12,13,0.923,0.0,5.0,5,1,1.0,1.0,4.0,2.0,32,7.0,0
21997,893,0029700569,"JAN 21, 1998",CHI vs. CHH,W,31,14,23,0.609,1,3.0,0.333,4,4,1.0,1.0,4.0,5,6,3.0,1.0,1.0,2.0,33,18.0,0
21997,893,0029700546,"JAN 18, 1998",CHI vs. HOU,W,41,16,29,0.552,2,2.0,1.0,11,12,0.917,0.0,3.0,3,3,3.0,1.0,4.0,2.0,45,9.0,0
21997,893,0029700532,"JAN 16, 1998",CHI @ MIL,W,40,10,20,0.5,1,1.0,1.0,6,7,0.857,0.0,8.0,8,2,1.0,1.0,3.0,3.0,27,12.0,0
21997,893,0029700525,"JAN 15, 1998",CHI @ PHI,L,38,9,23,0.391,0,1.0,0.0,2,4,0.5,2.0,7.0,9,4,2.0,0.0,4.0,1.0,20,-25.0,0
21997,893,0029700511,"JAN 13, 1998",CHI vs. SEA,W,38,12,27,0.444,0,2.0,0.0,16,18,0.889,1.0,0.0,1,2,0.0,0.0,1.0,5.0,40,5.0,0
21997,893,0029700492,"JAN 10, 1998",CHI vs. GSW,W,39,13,31,0.419,0,1.0,0.0,6,10,0.6,4.0,2.0,6,3,0.0,0.0,1.0,0.0,32,7.0,0
21997,893,0029700481,"JAN 09, 1998",CHI @ NYK,W,42,17,33,0.515,1,4.0,0.25,9,10,0.9,1.0,3.0,4,2,3.0,1.0,1.0,3.0,44,7.0,0
21997,893,0029700467,"JAN 07, 1998",CHI @ MIA,L,37,12,27,0.444,1,2.0,0.5,1,3,0.333,2.0,2.0,4,1,1.0,0.0,1.0,0.0,26,-23.0,0
21997,893,0029700459,"JAN 06, 1998",CHI vs. BOS,W,41,5,13,0.385,0,1.0,0.0,9,12,0.75,1.0,2.0,3,4,3.0,0.0,3.0,0.0,19,19.0,0
21997,893,0029700442,"JAN 03, 1998",CHI @ DET,W,47,12,25,0.48,0,1.0,0.0,10,11,0.909,0.0,9.0,9,9,1.0,2.0,4.0,2.0,34,9.0,0
21997,893,0029700431,"JAN 02, 1998",CHI vs. MIL,W,43,15,22,0.682,1,1.0,1.0,13,15,0.867,1.0,4.0,5,1,2.0,0.0,0.0,1.0,44,15.0,0
21997,893,0029700416,"DEC 30, 1997",CHI @ MIN,L,39,11,28,0.393,1,3.0,0.333,10,13,0.769,0.0,4.0,4,1,0.0,0.0,3.0,1.0,33,-12.0,0
21997,893,0029700409,"DEC 29, 1997",CHI vs. DAL,W,42,16,29,0.552,0,1.0,0.0,9,11,0.818,1.0,6.0,7,0,0.0,2.0,2.0,1.0,41,14.0,0
21997,893,0029700396,"DEC 27, 1997",CHI vs. ATL,W,36,18,26,0.692,0,0.0,0.0,11,13,0.846,2.0,2.0,4,2,3.0,1.0,4.0,2.0,47,11.0,0
21997,893,0029700380,"DEC 25, 1997",CHI vs. MIA,W,38,8,20,0.4,0,1.0,0.0,8,12,0.667,4.0,7.0,11,4,2.0,0.0,3.0,0.0,24,17.0,0
21997,893,0029700375,"DEC 23, 1997",CHI vs. LAC,W,40,9,24,0.375,0,1.0,0.0,9,12,0.75,7.0,5.0,12,4,0.0,1.0,2.0,0.0,27,5.0,0
21997,893,0029700349,"DEC 20, 1997",CHI @ NJN,W,42,10,23,0.435,0,0.0,0.0,4,5,0.8,3.0,2.0,5,3,0.0,2.0,2.0,2.0,24,1.0,0
21997,893,0029700335,"DEC 17, 1997",CHI vs. LAL,W,35,12,22,0.545,1,2.0,0.5,11,12,0.917,2.0,3.0,5,4,1.0,1.0,4.0,4.0,36,21.0,0
21997,893,0029700317,"DEC 15, 1997",CHI vs. PHX,W,36,10,23,0.435,0,1.0,0.0,11,12,0.917,3.0,6.0,9,4,4.0,1.0,2.0,2.0,31,19.0,0
21997,893,0029700305,"DEC 13, 1997",CHI vs. TOR,W,27,4,16,0.25,0,0.0,0.0,3,4,0.75,3.0,3.0,6,2,2.0,0.0,0.0,0.0,11,24.0,0
21997,893,0029700293,"DEC 12, 1997",CHI @ CHH,L,41,12,24,0.5,0,0.0,0.0,4,6,0.667,3.0,6.0,9,5,0.0,0.0,4.0,2.0,28,3.0,0
21997,893,0029700280,"DEC 10, 1997",CHI @ ORL,L,37,6,17,0.353,0,1.0,0.0,13,13,1.0,1.0,1.0,2,5,1.0,0.0,3.0,3.0,25,-10.0,0
21997,893,0029700272,"DEC 09, 1997",CHI vs. NYK,W,37,10,23,0.435,0,0.0,0.0,9,9,1.0,1.0,3.0,4,4,1.0,0.0,4.0,4.0,29,17.0,0
21997,893,0029700245,"DEC 05, 1997",CHI vs. MIL,W,35,4,16,0.25,0,3.0,0.0,5,6,0.833,3.0,6.0,9,2,1.0,0.0,1.0,3.0,13,15.0,0
21997,893,0029700228,"DEC 03, 1997",CHI @ BOS,W,40,11,21,0.524,1,3.0,0.333,6,8,0.75,4.0,5.0,9,5,2.0,1.0,7.0,2.0,29,17.0,0
21997,893,0029700206,"NOV 29, 1997",CHI @ WAS,W,37,10,21,0.476,1,1.0,1.0,8,12,0.667,0.0,4.0,4,3,2.0,0.0,2.0,3.0,29,2.0,0
21997,893,0029700198,"NOV 28, 1997",CHI @ IND,L,42,11,26,0.423,0,2.0,0.0,4,8,0.5,1.0,6.0,7,2,2.0,0.0,1.0,3.0,26,1.0,0
21997,893,0029700182,"NOV 25, 1997",CHI @ SEA,L,38,11,25,0.44,0,2.0,0.0,4,6,0.667,2.0,4.0,6,5,5.0,0.0,3.0,1.0,26,7.0,0
21997,893,0029700173,"NOV 23, 1997",CHI @ SAC,W,41,11,19,0.579,0,0.0,0.0,11,12,0.917,1.0,2.0,3,5,2.0,1.0,2.0,1.0,33,10.0,0
21997,893,0029700157,"NOV 21, 1997",CHI @ LAC,W,52,18,38,0.474,0,2.0,0.0,13,19,0.684,2.0,3.0,5,5,1.0,1.0,4.0,3.0,49,15.0,0
21997,893,0029700151,"NOV 20, 1997",CHI @ PHX,L,41,13,27,0.481,0,1.0,0.0,4,6,0.667,1.0,5.0,6,3,1.0,0.0,3.0,0.0,30,4.0,0
21997,893,0029700118,"NOV 15, 1997",CHI vs. CLE,W,39,11,26,0.423,1,1.0,1.0,4,7,0.571,0.0,2.0,2,4,2.0,0.0,5.0,2.0,27,12.0,0
21997,893,0029700107,"NOV 14, 1997",CHI vs. CHH,W,38,12,24,0.5,2,2.0,1.0,2,2,1.0,1.0,3.0,4,7,1.0,1.0,2.0,0.0,28,17.0,0
21997,893,0029700092,"NOV 12, 1997",CHI vs. WAS,L,40,10,28,0.357,0,2.0,0.0,8,12,0.667,2.0,5.0,7,3,4.0,2.0,5.0,1.0,28,-4.0,0
21997,893,0029700084,"NOV 11, 1997",CHI @ CLE,L,34,7,17,0.412,0,1.0,0.0,5,7,0.714,2.0,4.0,6,1,1.0,0.0,3.0,1.0,19,-19.0,0
21997,893,0029700069,"NOV 08, 1997",CHI vs. NJN,W,33,5,13,0.385,0,1.0,0.0,5,8,0.625,1.0,4.0,5,2,2.0,0.0,2.0,3.0,15,6.0,0
21997,893,0029700057,"NOV 07, 1997",CHI @ ATL,L,40,11,25,0.44,0,1.0,0.0,5,7,0.714,1.0,8.0,9,6,1.0,0.0,2.0,1.0,27,-6.0,0
21997,893,0029700048,"NOV 05, 1997",CHI vs. ORL,W,41,11,25,0.44,0,3.0,0.0,7,9,0.778,4.0,13.0,17,4,0.0,0.0,0.0,2.0,29,20.0,0
21997,893,0029700030,"NOV 03, 1997",CHI vs. SAS,W,48,12,39,0.308,1,4.0,0.25,4,6,0.667,4.0,9.0,13,4,5.0,2.0,3.0,0.0,29,-6.0,0
21997,893,0029700018,"NOV 01, 1997",CHI vs. PHI,W,24,7,14,0.5,0,0.0,0.0,2,2,1.0,1.0,6.0,7,2,2.0,0.0,3.0,3.0,16,17.0,0
21997,893,0029700001,"OCT 31, 1997",CHI @ BOS,L,42,7,23,0.304,0,0.0,0.0,16,21,0.762,1.0,5.0,6,4,2.0,1.0,3.0,2.0,30,-8.0,0
21996,893,0029601176,"APR 19, 1997",CHI vs. NYK,L,39,14,22,0.636,1,1.0,1.0,4,8,0.5,0.0,3.0,3,3,2.0,0.0,4.0,4.0,33,-8.0,0
21996,893,0029601155,"APR 16, 1997",CHI @ MIA,L,39,11,27,0.407,2,5.0,0.4,2,4,0.5,1.0,7.0,8,3,0.0,1.0,3.0,5.0,26,-15.0,0
21996,893,0029601142,"APR 14, 1997",CHI vs. TOR,W,35,12,24,0.5,4,7.0,0.571,2,2,1.0,2.0,9.0,11,10,3.0,1.0,2.0,2.0,30,22.0,0
21996,893,0029601132,"APR 13, 1997",CHI @ DET,L,38,7,16,0.438,0,3.0,0.0,4,4,1.0,1.0,8.0,9,7,0.0,0.0,4.0,1.0,18,-18.0,0
21996,893,0029601105,"APR 10, 1997",CHI @ NYK,W,44,12,26,0.462,1,3.0,0.333,9,10,0.9,1.0,7.0,8,6,1.0,1.0,3.0,3.0,34,2.0,0
21996,893,0029601103,"APR 09, 1997",CHI @ IND,W,41,8,19,0.421,0,3.0,0.0,7,8,0.875,0.0,3.0,3,2,5.0,0.0,6.0,2.0,23,3.0,0
21996,893,0029601089,"APR 07, 1997",CHI vs. PHI,W,30,13,25,0.52,3,4.0,0.75,1,2,0.5,3.0,5.0,8,2,3.0,2.0,2.0,1.0,30,7.0,0
21996,893,0029601081,"APR 06, 1997",CHI @ ORL,W,40,13,22,0.591,3,6.0,0.5,8,9,0.889,2.0,6.0,8,5,3.0,1.0,4.0,3.0,37,30.0,0
21996,893,0029601066,"APR 04, 1997",CHI vs. CLE,W,38,9,16,0.563,0,1.0,0.0,4,5,0.8,1.0,4.0,5,3,1.0,2.0,0.0,2.0,22,18.0,0
21996,893,0029601057,"APR 03, 1997",CHI @ WAS,L,39,14,30,0.467,1,4.0,0.25,5,6,0.833,0.0,1.0,1,6,2.0,1.0,2.0,2.0,34,-3.0,0
21996,893,0029601042,"APR 01, 1997",CHI vs. BOS,W,27,8,11,0.727,0,0.0,0.0,5,9,0.556,0.0,8.0,8,2,2.0,0.0,2.0,1.0,21,20.0,0
21996,893,0029601027,"MAR 29, 1997",CHI vs. NJN,W,39,9,21,0.429,1,2.0,0.5,2,3,0.667,2.0,4.0,6,10,0.0,2.0,0.0,3.0,21,9.0,0
21996,893,0029601011,"MAR 27, 1997",CHI @ TOR,W,41,5,17,0.294,0,0.0,0.0,2,3,0.667,3.0,7.0,10,4,0.0,2.0,6.0,2.0,12,11.0,0
21996,893,0029600995,"MAR 25, 1997",CHI vs. DAL,W,36,9,20,0.45,0,1.0,0.0,2,2,1.0,0.0,1.0,1,3,3.0,0.0,2.0,3.0,20,-12.0,0
21996,893,0029600977,"MAR 22, 1997",CHI vs. DET,W,35,8,20,0.4,3,6.0,0.5,4,4,1.0,2.0,3.0,5,7,2.0,1.0,0.0,3.0,23,16.0,0
21996,893,0029600972,"MAR 21, 1997",CHI @ IND,W,40,11,25,0.44,1,3.0,0.333,13,14,0.929,4.0,2.0,6,4,2.0,1.0,2.0,0.0,36,17.0,0
21996,893,0029600948,"MAR 18, 1997",CHI vs. SEA,W,50,10,28,0.357,0,4.0,0.0,12,13,0.923,8.0,10.0,18,2,0.0,0.0,8.0,3.0,32,-2.0,0
21996,893,0029600924,"MAR 15, 1997",CHI vs. ATL,W,29,5,11,0.455,0,1.0,0.0,0,0,0.0,1.0,3.0,4,3,1.0,2.0,3.0,1.0,10,13.0,0
21996,893,0029600912,"MAR 14, 1997",CHI @ NJN,L,39,16,34,0.471,1,3.0,0.333,3,5,0.6,2.0,6.0,8,5,0.0,1.0,1.0,1.0,36,5.0,0
21996,893,0029600901,"MAR 12, 1997",CHI @ PHI,W,37,9,24,0.375,1,4.0,0.25,4,5,0.8,0.0,5.0,5,3,2.0,1.0,4.0,2.0,23,13.0,0
21996,893,0029600888,"MAR 11, 1997",CHI @ BOS,W,43,13,23,0.565,1,3.0,0.333,5,6,0.833,0.0,4.0,4,9,3.0,0.0,2.0,2.0,32,10.0,0
21996,893,0029600877,"MAR 09, 1997",CHI @ NYK,L,46,14,31,0.452,0,3.0,0.0,8,9,0.889,2.0,4.0,6,4,1.0,0.0,1.0,2.0,36,0.0,0
21996,893,0029600865,"MAR 07, 1997",CHI vs. IND,W,44,11,21,0.524,1,3.0,0.333,15,17,0.882,1.0,3.0,4,5,2.0,1.0,4.0,3.0,38,6.0,0
21996,893,0029600850,"MAR 05, 1997",CHI vs. SAS,W,24,7,17,0.412,1,4.0,0.25,1,2,0.5,1.0,1.0,2,4,2.0,0.0,0.0,1.0,16,23.0,0
21996,893,0029600835,"MAR 03, 1997",CHI vs. MIL,W,36,11,19,0.579,3,7.0,0.429,6,6,1.0,0.0,3.0,3,6,2.0,0.0,2.0,2.0,31,17.0,0
21996,893,0029600815,"FEB 28, 1997",CHI vs. SAC,W,35,13,20,0.65,5,7.0,0.714,4,5,0.8,1.0,8.0,9,6,1.0,1.0,2.0,2.0,35,29.0,0
21996,893,0029600805,"FEB 27, 1997",CHI @ CLE,L,43,7,25,0.28,0,3.0,0.0,9,9,1.0,1.0,7.0,8,4,0.0,0.0,2.0,2.0,23,-10.0,0
21996,893,0029600785,"FEB 24, 1997",CHI vs. POR,W,30,13,27,0.481,3,7.0,0.429,8,9,0.889,1.0,3.0,4,3,0.0,0.0,1.0,1.0,37,23.0,0
